N,M,Number of Threads,Number of Active Cores,DRAM Cost (pJ/bit),Weight Bus Cost (pJ/bit),Data Dispatch Bus Cost (pJ/bit),Activation Precision (bits),Weight Precision (bits),Network,Layer,Total Cycles,Core Cycles,Core Compute Cycles,Memory wait cycles,Energy,Data Dispatch Hops,Weight Bus Hops,Weight SRAM Read,Weight SRAM Write,Output SRAM Read,Output SRAM Write,Activation SRAM Read,Actiation SRAM Write,Activation FIFO Read,Activation FIFO Write,Output Acccumulator Read,Output Accumulator Write,DRAM Read,DRAM Write,Tiling,Ordering,Partitioning,Stationary,Bandwidth (bits/cycle),Weight SRAM Size (bits),Output SRAM Size (bits),Input SRAM Size (bits),Act FIFO Size (bits),Out Accumulator Size (Bits),Batch size
128.0,64.0,1,8,12.5,0.61,0.61,16,16,RESNET-50,conv5_1_c,20968,6272,6272,14696,416820.47131852806,0,25165824.0,16777216,16777216,32112640,32112640,12845056,401408,12845056,401408,32112640,32112640,23601152,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (4, 128), 'OC/oc': (32, 64)}","('OC/oc', 'B/b', 'OW/ow', 'IC/ic', 'OH/oh')",oc,Weight Stationary,2864,2097152.0,786432.0,1572864.0,0.0,0.0,1
128.0,64.0,1,8,12.5,0.61,0.61,16,16,RESNET-50,conv5_2_a,15081,6272,6272,8809,310359.361932288,0,25165824.0,16777216,16777216,27295744,27295744,12845056,1605632,12845056,1605632,27295744,27295744,19988480,1605632,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (16, 128), 'OC/oc': (8, 64)}","('OC/oc', 'B/b', 'OW/ow', 'IC/ic', 'OH/oh')",oc,Weight Stationary,2864,2097152.0,786432.0,1572864.0,0.0,0.0,1
128.0,64.0,1,8,12.5,0.61,0.61,16,16,RESNET-50,conv5_2_b,29068,14112,14112,14956,610082.773173248,0,56623104.0,37748736,37748736,59408384,59408384,28901376,663552,28901376,663552,59408384,59408384,40017920,1605632,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (4, 128), 'OC/oc': (8, 64)}","('OC/oc', 'B/b', 'OW/ow', 'IC/ic', 'OH/oh')",oc,Weight Stationary,2864,2097152.0,786432.0,1572864.0,0.0,0.0,1
128.0,64.0,1,8,12.5,0.61,0.61,16,16,RESNET-50,conv5_2_c,20968,6272,6272,14696,416820.47131852806,0,25165824.0,16777216,16777216,32112640,32112640,12845056,401408,12845056,401408,32112640,32112640,23601152,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (4, 128), 'OC/oc': (32, 64)}","('OC/oc', 'B/b', 'OW/ow', 'IC/ic', 'OH/oh')",oc,Weight Stationary,2864,2097152.0,786432.0,1572864.0,0.0,0.0,1
128.0,64.0,1,8,12.5,0.61,0.61,16,16,RESNET-50,conv5_3_a,15081,6272,6272,8809,310359.361932288,0,25165824.0,16777216,16777216,27295744,27295744,12845056,1605632,12845056,1605632,27295744,27295744,19988480,1605632,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (16, 128), 'OC/oc': (8, 64)}","('OC/oc', 'B/b', 'OW/ow', 'IC/ic', 'OH/oh')",oc,Weight Stationary,2864,2097152.0,786432.0,1572864.0,0.0,0.0,1
128.0,64.0,1,8,12.5,0.61,0.61,16,16,RESNET-50,conv5_3_b,29068,14112,14112,14956,610082.773173248,0,56623104.0,37748736,37748736,59408384,59408384,28901376,663552,28901376,663552,59408384,59408384,40017920,1605632,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (4, 128), 'OC/oc': (8, 64)}","('OC/oc', 'B/b', 'OW/ow', 'IC/ic', 'OH/oh')",oc,Weight Stationary,2864,2097152.0,786432.0,1572864.0,0.0,0.0,1
128.0,64.0,1,8,12.5,0.61,0.61,16,16,RESNET-50,conv5_3_c,20968,6272,6272,14696,416820.47131852806,0,25165824.0,16777216,16777216,32112640,32112640,12845056,401408,12845056,401408,32112640,32112640,23601152,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (4, 128), 'OC/oc': (32, 64)}","('OC/oc', 'B/b', 'OW/ow', 'IC/ic', 'OH/oh')",oc,Weight Stationary,2864,2097152.0,786432.0,1572864.0,0.0,0.0,1
32.0,32.0,8,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv1,37619,12544,12544,25075,723502.189826336,13824,0.0,110592,110592,51380224,51380224,43352064,2473344,43352064,2473344,51380224,51380224,28177280,25690112,"{'B/b': (1, 1), 'OW/ow': (1, 56), 'OH/oh': (1, 28), 'IC/ic': (1, 3), 'OC/oc': (8, 4)}","('OC/oc', 'B/b', 'OW/ow', 'IC/ic', 'OH/oh')",of,Weight Stationary,2864,262144.0,196608.0,196608.0,0.0,0.0,1
32.0,32.0,8,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv2-dw,91072,1568,1568,40896,859510.631712512,4608,0.0,1152,36864,1605632,51380224,1806336,7127040,1806336,7127040,1605632,51380224,1025680,25690112,"{'B/b': (1, 1), 'OW/ow': (1, 56), 'OH/oh': (1, 28), 'IC/ic': (32, 1), 'OC/oc': (1, 1)}","('OC/oc', 'B/b', 'OW/ow', 'IC/ic', 'OH/oh')",of,Weight Stationary,2864,262144.0,196608.0,196608.0,0.0,0.0,1
32.0,64.0,4,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv3,76269,3136,3136,73133,1403241.9745955842,32768,0.0,6422528,131072,102760448,102760448,6422528,6422528,6422528,6422528,102760448,102760448,57835520,51380224,"{'B/b': (1, 1), 'OW/ow': (7, 8), 'OH/oh': (7, 8), 'IC/ic': (1, 32), 'OC/oc': (1, 64)}","('OC/oc', 'B/b', 'OW/ow', 'IC/ic', 'OH/oh')",of,Weight Stationary,2864,524288.0,393216.0,393216.0,0.0,0.0,1
32.0,32.0,8,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv4-dw,52608,392,392,27520,556688.2758999041,9216,0.0,1152,73728,401408,25690112,451584,13541376,451584,13541376,401408,25690112,412432,12845056,"{'B/b': (1, 1), 'OW/ow': (1, 28), 'OH/oh': (1, 14), 'IC/ic': (64, 1), 'OC/oc': (1, 1)}","('OC/oc', 'B/b', 'OW/ow', 'IC/ic', 'OH/oh')",of,Weight Stationary,2864,262144.0,196608.0,196608.0,0.0,0.0,1
64.0,128.0,1,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv5,38215,3136,3136,35079,706149.8971832321,0,196608.0,917504,131072,51380224,51380224,3211264,3211264,3211264,3211264,51380224,51380224,29032448,25690112,"{'B/b': (1, 1), 'OW/ow': (7, 8), 'OH/oh': (1, 56), 'IC/ic': (1, 64), 'OC/oc': (1, 128)}","('OC/oc', 'B/b', 'OW/ow', 'IC/ic', 'OH/oh')",oc,Weight Stationary,2864,2097152.0,1572864.0,786432.0,0.0,0.0,1
32.0,32.0,8,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv6-dw,91776,392,392,41600,869075.1353722881,18432,0.0,1152,147456,401408,51380224,451584,7864320,451584,7864320,401408,51380224,262288,25690112,"{'B/b': (1, 1), 'OW/ow': (1, 28), 'OH/oh': (1, 14), 'IC/ic': (128, 1), 'OC/oc': (1, 1)}","('OC/oc', 'B/b', 'OW/ow', 'IC/ic', 'OH/oh')",of,Weight Stationary,2864,262144.0,196608.0,196608.0,0.0,0.0,1
128.0,64.0,1,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv7,40549,6272,6272,34277,757343.353028608,0,393216.0,3670016,262144,51380224,51380224,12845056,6422528,12845056,6422528,51380224,51380224,32374784,25690112,"{'B/b': (1, 1), 'OW/ow': (14, 4), 'OH/oh': (1, 56), 'IC/ic': (1, 128), 'OC/oc': (1, 128)}","('OC/oc', 'B/b', 'OW/ow', 'IC/ic', 'OH/oh')",oc,Weight Stationary,2864,2097152.0,786432.0,1572864.0,0.0,0.0,1
32.0,32.0,8,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv8-dw,26752,98,98,14208,283066.35010764806,18432,0.0,1152,147456,100352,12845056,112896,7127040,112896,7127040,100352,12845056,106000,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 7), 'IC/ic': (128, 1), 'OC/oc': (1, 1)}","('OC/oc', 'B/b', 'OW/ow', 'IC/ic', 'OH/oh')",of,Weight Stationary,2864,262144.0,196608.0,196608.0,0.0,0.0,1
64.0,128.0,1,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv9,19429,3136,3136,16293,366415.28704204806,0,786432.0,3670016,524288,38535168,38535168,3211264,1605632,3211264,1605632,38535168,38535168,14974976,12845056,"{'B/b': (1, 1), 'OW/ow': (7, 4), 'OH/oh': (1, 28), 'IC/ic': (2, 64), 'OC/oc': (2, 128)}","('OC/oc', 'B/b', 'OW/ow', 'IC/ic', 'OH/oh')",oc,Weight Stationary,2864,2097152.0,1572864.0,786432.0,0.0,0.0,1
32.0,32.0,8,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv10-dw,46848,98,98,21760,444919.20971161604,36864,0.0,1152,294912,100352,25690112,112896,4718592,112896,4718592,100352,25690112,68752,12845056,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 7), 'IC/ic': (256, 1), 'OC/oc': (1, 1)}","('OC/oc', 'B/b', 'OW/ow', 'IC/ic', 'OH/oh')",of,Weight Stationary,2864,262144.0,196608.0,196608.0,0.0,0.0,1
128.0,64.0,1,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv11,20916,6272,6272,14644,402530.172870656,0,1572864.0,7340032,1048576,38535168,38535168,12845056,3211264,12845056,3211264,38535168,38535168,17104896,12845056,"{'B/b': (1, 1), 'OW/ow': (7, 4), 'OH/oh': (1, 28), 'IC/ic': (2, 128), 'OC/oc': (2, 128)}","('OC/oc', 'B/b', 'OW/ow', 'IC/ic', 'OH/oh')",oc,Weight Stationary,2864,2097152.0,786432.0,1572864.0,0.0,0.0,1
32.0,32.0,8,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv12-dw,15872,28,28,8704,166581.47784089603,36864,0.0,1152,294912,28672,7340032,32256,4423680,32256,4423680,28672,7340032,31760,3670016,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 4), 'IC/ic': (256, 1), 'OC/oc': (1, 1)}","('OC/oc', 'B/b', 'OW/ow', 'IC/ic', 'OH/oh')",of,Weight Stationary,2864,262144.0,196608.0,196608.0,0.0,0.0,1
128.0,64.0,1,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv13,10996,3136,3136,7860,212212.50976153603,0,3145728.0,2097152,2097152,19267584,19267584,6422528,802816,6422528,802816,19267584,19267584,9322496,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (2, 128), 'OC/oc': (8, 64)}","('OC/oc', 'B/b', 'OW/ow', 'IC/ic', 'OH/oh')",oc,Weight Stationary,2864,2097152.0,786432.0,1572864.0,0.0,0.0,1
32.0,32.0,8,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv14-dw,27648,28,28,13312,265683.280556032,73728,0.0,1152,589824,28672,14680064,32256,3538944,32256,3538944,28672,14680064,21392,7340032,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 4), 'IC/ic': (512, 1), 'OC/oc': (1, 1)}","('OC/oc', 'B/b', 'OW/ow', 'IC/ic', 'OH/oh')",of,Weight Stationary,2864,262144.0,196608.0,196608.0,0.0,0.0,1
128.0,64.0,1,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv15,13021,6272,6272,6749,262066.35465523202,0,6291456.0,4194304,4194304,32112640,32112640,12845056,1605632,12845056,1605632,32112640,32112640,12222464,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (4, 128), 'OC/oc': (8, 64)}","('OC/oc', 'B/b', 'OW/ow', 'IC/ic', 'OH/oh')",oc,Weight Stationary,2864,2097152.0,786432.0,1572864.0,0.0,0.0,1
32.0,32.0,8,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv16-dw,27648,28,28,13312,265683.280556032,73728,0.0,1152,589824,28672,14680064,32256,3538944,32256,3538944,28672,14680064,21392,7340032,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 4), 'IC/ic': (512, 1), 'OC/oc': (1, 1)}","('OC/oc', 'B/b', 'OW/ow', 'IC/ic', 'OH/oh')",of,Weight Stationary,2864,262144.0,196608.0,196608.0,0.0,0.0,1
128.0,64.0,1,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv17,13021,6272,6272,6749,262066.35465523202,0,6291456.0,4194304,4194304,32112640,32112640,12845056,1605632,12845056,1605632,32112640,32112640,12222464,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (4, 128), 'OC/oc': (8, 64)}","('OC/oc', 'B/b', 'OW/ow', 'IC/ic', 'OH/oh')",oc,Weight Stationary,2864,2097152.0,786432.0,1572864.0,0.0,0.0,1
32.0,32.0,8,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv18-dw,27648,28,28,13312,265683.280556032,73728,0.0,1152,589824,28672,14680064,32256,3538944,32256,3538944,28672,14680064,21392,7340032,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 4), 'IC/ic': (512, 1), 'OC/oc': (1, 1)}","('OC/oc', 'B/b', 'OW/ow', 'IC/ic', 'OH/oh')",of,Weight Stationary,2864,262144.0,196608.0,196608.0,0.0,0.0,1
128.0,64.0,1,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv19,13021,6272,6272,6749,262066.35465523202,0,6291456.0,4194304,4194304,32112640,32112640,12845056,1605632,12845056,1605632,32112640,32112640,12222464,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (4, 128), 'OC/oc': (8, 64)}","('OC/oc', 'B/b', 'OW/ow', 'IC/ic', 'OH/oh')",oc,Weight Stationary,2864,2097152.0,786432.0,1572864.0,0.0,0.0,1
32.0,32.0,8,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv20-dw,27648,28,28,13312,265683.280556032,73728,0.0,1152,589824,28672,14680064,32256,3538944,32256,3538944,28672,14680064,21392,7340032,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 4), 'IC/ic': (512, 1), 'OC/oc': (1, 1)}","('OC/oc', 'B/b', 'OW/ow', 'IC/ic', 'OH/oh')",of,Weight Stationary,2864,262144.0,196608.0,196608.0,0.0,0.0,1
128.0,64.0,1,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv21,13021,6272,6272,6749,262066.35465523202,0,6291456.0,4194304,4194304,32112640,32112640,12845056,1605632,12845056,1605632,32112640,32112640,12222464,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (4, 128), 'OC/oc': (8, 64)}","('OC/oc', 'B/b', 'OW/ow', 'IC/ic', 'OH/oh')",oc,Weight Stationary,2864,2097152.0,786432.0,1572864.0,0.0,0.0,1
32.0,32.0,8,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv22-dw,27648,28,28,13312,265683.280556032,73728,0.0,1152,589824,28672,14680064,32256,3538944,32256,3538944,28672,14680064,21392,7340032,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 4), 'IC/ic': (512, 1), 'OC/oc': (1, 1)}","('OC/oc', 'B/b', 'OW/ow', 'IC/ic', 'OH/oh')",of,Weight Stationary,2864,262144.0,196608.0,196608.0,0.0,0.0,1
128.0,64.0,1,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv23,13021,6272,6272,6749,262066.35465523202,0,6291456.0,4194304,4194304,32112640,32112640,12845056,1605632,12845056,1605632,32112640,32112640,12222464,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (4, 128), 'OC/oc': (8, 64)}","('OC/oc', 'B/b', 'OW/ow', 'IC/ic', 'OH/oh')",oc,Weight Stationary,2864,2097152.0,786432.0,1572864.0,0.0,0.0,1
32.0,32.0,8,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv24-dw,9216,8,8,5120,101277.618286592,73728,0.0,1152,589824,8192,4194304,9216,2949120,9216,2949120,8192,4194304,10000,2097152,"{'B/b': (1, 1), 'OW/ow': (1, 4), 'OH/oh': (1, 2), 'IC/ic': (512, 1), 'OC/oc': (1, 1)}","('OC/oc', 'B/b', 'OW/ow', 'IC/ic', 'OH/oh')",of,Weight Stationary,2864,262144.0,196608.0,196608.0,0.0,0.0,1
128.0,32.0,2,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv25,11305,3584,3584,7721,225012.688519168,8388608,0.0,16777216,16777216,18350080,18350080,14680064,458752,14680064,458752,18350080,18350080,12517376,3670016,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 4), 'IC/ic': (4, 128), 'OC/oc': (32, 32)}","('OC/oc', 'B/b', 'OW/ow', 'IC/ic', 'OH/oh')",of,Weight Stationary,2864,1048576.0,786432.0,786432.0,0.0,0.0,1
32.0,32.0,8,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv26-dw,17408,8,8,9216,167565.77539686402,147456,0.0,1152,1179648,8192,8388608,9216,3145728,9216,3145728,8192,8388608,7312,4194304,"{'B/b': (1, 1), 'OW/ow': (1, 4), 'OH/oh': (1, 2), 'IC/ic': (1024, 1), 'OC/oc': (1, 1)}","('OC/oc', 'B/b', 'OW/ow', 'IC/ic', 'OH/oh')",of,Weight Stationary,2864,262144.0,196608.0,196608.0,0.0,0.0,1
128.0,64.0,1,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv27,16763,6272,6272,10491,340743.768639488,0,25165824.0,16777216,16777216,28901376,28901376,12845056,802816,12845056,802816,28901376,28901376,20791296,3211264,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (8, 128), 'OC/oc': (8, 128)}","('OC/oc', 'B/b', 'OW/ow', 'IC/ic', 'OH/oh')",oc,Weight Stationary,2864,2097152.0,786432.0,1572864.0,0.0,0.0,1
128.0,64.0,1,8,12.5,0.61,0.61,16,16,MobileNet-v1,fc29,1182,16,16,1166,22567.220542040002,0,2457600.0,1638400,1638400,57600,57600,32768,16384,32768,16384,57600,57600,1661184,6400,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (8, 128), 'OC/oc': (1, 100)}","('OC/oc', 'B/b', 'OW/ow', 'IC/ic', 'OH/oh')",oc,Weight Stationary,2864,2097152.0,786432.0,1572864.0,0.0,0.0,1
128.0,32.0,2,8,12.5,0.61,0.61,16,16,AlexNet,conv1,28897,18480,18480,10417,596001.995299128,2974608,836352.0,3902976,557568,75694080,75694080,71554560,5949216,71554560,5949216,75694080,75694080,22455696,18923520,"{'B/b': (1, 1), 'OW/ow': (7, 8), 'OH/oh': (1, 55), 'IC/ic': (3, 1), 'OC/oc': (1, 48)}","('OC/oc', 'B/b', 'OW/ow', 'IC/ic', 'OH/oh')",oc,Weight Stationary,2864,1048576.0,786432.0,786432.0,0.0,0.0,1
256.0,32.0,1,8,12.5,0.61,0.61,16,16,AlexNet,pool1,11962,8748,8748,3214,248893.91751974402,0,1990656.0,35831808,1327104,22394880,22394880,30233088,6842880,30233088,6842880,22394880,22394880,12648960,4478976,"{'B/b': (1, 1), 'OW/ow': (27, 1), 'OH/oh': (1, 27), 'IC/ic': (1, 96), 'OC/oc': (1, 96)}","('OC/oc', 'B/b', 'OW/ow', 'IC/ic', 'OH/oh')",oc,Weight Stationary,2864,2097152.0,786432.0,1572864.0,0.0,0.0,1
256.0,32.0,1,8,12.5,0.61,0.61,16,16,AlexNet,conv2,61430,58320,58320,3110,1299907.18199808,0,14745600.0,265420800,9830400,131383296,131383296,223948800,51425280,223948800,51425280,131383296,131383296,73199616,11943936,"{'B/b': (1, 1), 'OW/ow': (27, 1), 'OH/oh': (1, 27), 'IC/ic': (1, 96), 'OC/oc': (8, 32)}","('OC/oc', 'B/b', 'OW/ow', 'IC/ic', 'OH/oh')",oc,Weight Stationary,2864,2097152.0,786432.0,1572864.0,0.0,0.0,1
256.0,32.0,1,8,12.5,0.61,0.61,16,16,AlexNet,pool2,18945,12168,12168,6777,278601.394926592,0,14155776.0,9437184,9437184,27688960,27688960,49840128,2985984,49840128,2985984,27688960,27688960,15192064,2768896,"{'B/b': (1, 1), 'OW/ow': (1, 13), 'OH/oh': (1, 13), 'IC/ic': (1, 256), 'OC/oc': (8, 32)}","('OC/oc', 'B/b', 'OW/ow', 'IC/ic', 'OH/oh')",oc,Weight Stationary,2864,2097152.0,786432.0,1572864.0,0.0,0.0,1
256.0,32.0,1,8,12.5,0.61,0.61,16,16,AlexNet,conv3,20204,18252,18252,1952,372681.337878528,0,21233664.0,14155776,14155776,41533440,41533440,74760192,921600,74760192,921600,41533440,41533440,19230720,4153344,"{'B/b': (1, 1), 'OW/ow': (1, 13), 'OH/oh': (1, 13), 'IC/ic': (1, 256), 'OC/oc': (12, 32)}","('OC/oc', 'B/b', 'OW/ow', 'IC/ic', 'OH/oh')",oc,Weight Stationary,2864,2097152.0,786432.0,1572864.0,0.0,0.0,1
256.0,32.0,1,8,12.5,0.61,0.61,16,16,AlexNet,conv4,31077,28392,28392,2685,509082.506817792,0,31850496.0,21233664,21233664,62300160,62300160,112140288,1382400,112140288,1382400,62300160,62300160,26769408,4153344,"{'B/b': (1, 1), 'OW/ow': (1, 13), 'OH/oh': (1, 13), 'IC/ic': (1, 384), 'OC/oc': (12, 32)}","('OC/oc', 'B/b', 'OW/ow', 'IC/ic', 'OH/oh')",oc,Weight Stationary,2864,2097152.0,786432.0,1572864.0,0.0,0.0,1
256.0,32.0,1,8,12.5,0.61,0.61,16,16,AlexNet,conv5,24997,18928,18928,6069,345245.94856652804,0,21233664.0,14155776,14155776,41533440,41533440,74760192,1382400,74760192,1382400,41533440,41533440,18307072,2768896,"{'B/b': (1, 1), 'OW/ow': (1, 13), 'OH/oh': (1, 13), 'IC/ic': (1, 384), 'OC/oc': (8, 32)}","('OC/oc', 'B/b', 'OW/ow', 'IC/ic', 'OH/oh')",oc,Weight Stationary,2864,2097152.0,786432.0,1572864.0,0.0,0.0,1
